Date,NIR,RV,KER,CCI,VIX_Change,NIR_VIX,VIX_smooth,VIX_ADX,Close,micro_regime
2022-09-15,0.16082189747228223,-0.4917079223864221,0.33520453033857883,0.4772025516110074,0.09162339663321169,0.14911057705847916,0.06764914195659452,0.6113791825668119,17877.4,Trending_LowVol
2022-09-16,0.7620730240324792,-0.5326470227280734,1.1755698112487898,0.10047791872984597,1.3570251425949387,-0.22316783111741875,0.14067540193739406,0.8667576274903184,17530.85,Trending_LowVol
2022-09-19,0.22236646067303678,-0.6770622172961158,-0.1958886596510242,0.05318085186602023,0.08517250877955916,1.5718740823188868,0.19474422839579597,0.40180826014897936,17622.25,Trending_LowVol
2022-09-20,-0.2112633523596652,-0.6737848799998182,-0.4790927533833042,0.30177165081513657,-1.034440316694557,-0.4114461355909572,0.1784329534672235,-0.6420815660533784,17816.25,Trending_VeryLowVol
2022-09-21,-0.22285601839336255,-0.6719004051293962,-0.27707209592565607,0.19305886668757238,0.4771443191111384,-0.2233640465550622,0.19173242575789964,-0.7858064924433243,17718.35,Trending_VeryLowVol
2022-09-22,-0.11366774841146837,-0.6758464413713539,-0.5558483852947995,0.05040796481508982,-0.48713690533521997,0.25756909905540937,0.17722705465823804,-1.0649236570866372,17629.8,Trending_VeryLowVol
2022-09-23,0.980503517808271,-0.6990721079101151,1.3496888877280409,-0.36054457044036603,1.653172174854946,0.8377130738323146,0.24901400685473796,0.9034994205000278,17327.35,Trending_LowVol
2022-09-26,0.10739211337734347,-0.672160534862341,0.0033702945804875324,-1.1420540234295005,1.0981388127109604,1.0324527007515165,0.35644686076641624,1.5391021997646226,17016.3,Trending_LowVol
2022-09-27,0.24748595382771557,-0.7885764058617838,-0.12495626595631681,-1.4668758263510073,-0.2826845244652803,-0.7202817951767969,0.4131750419290324,1.0042669181745125,17007.4,Trending_LowVol
2022-09-28,0.1294021321578951,-0.7961839278293269,-0.6649426091097759,-1.3784489195432845,0.41332020336502884,-1.1017343992631075,0.4751674849471672,0.9012664705534809,16858.6,Trending_LowVol
2022-09-29,0.28667647586157186,-0.7816207117895689,2.530835911602432,-1.20387745568058,-0.6549634232928704,-0.9011711179108739,0.4801780133839844,-0.2818919333038861,16818.1,Trending_VeryLowVol
2022-09-30,1.7280995406409667,-0.6459096219094574,1.5917566421527225,-0.830363948030013,-1.1295671702259078,-0.1977460511025677,0.4223395406619603,-1.2268183591411108,17094.35,Trending_VeryLowVol
2022-10-03,0.7043035636563291,0.20949744951150756,-0.49334365756771953,-1.2924583551764348,1.2196007492929386,-0.4908035740885818,0.44782356106150717,-0.45347336792622206,16594.9,Choppy_MidVol
2022-10-06,-0.27820259293905514,0.18374181783250934,-0.5394123596924005,-1.2767065107367972,-0.2505414475985607,-0.6585075573469176,0.3273546809489151,1.0968042082895595,16201.8,Choppy_MidVol
2022-10-10,0.07148080338520275,0.5206986120193664,-0.4442991734516949,0.13542667935917518,0.7426701755568745,-0.5524003388830084,0.264762156499288,0.11842026597310411,17241.0,Choppy_MidVol
2022-10-11,-0.4710373928035647,0.3137844490985785,-0.7366229604814672,1.3151742490425078,0.7630876666569028,-0.4601649888035439,0.3026734908058072,0.8687929614016721,18028.2,Choppy_MidVol
2022-10-13,-0.3674886239554222,0.5900230930530971,-0.6263344465604744,-0.1309187624303679,0.08114410895778973,0.05033794344285496,0.32600819315230684,-0.46004829338907677,17014.35,Choppy_MidVol
2022-10-14,-0.1413788007112059,0.5764931272571109,-0.49390662369752614,0.16728196143867782,-1.7937042428521321,0.050684620172383156,0.24119577228830777,-1.1915382833726365,17185.7,Choppy_MidVol
2022-10-17,0.2026963446064273,0.0971776072042875,-0.2644974015458183,0.16024726911459475,0.13539237828651654,-1.0416166482350486,0.1919864520135203,0.3270870617064138,17311.8,Trending_LowVol
2022-10-18,-0.7510657585640391,0.07562223780443705,-0.3776105113233759,0.447960998957952,-0.9476495529417696,-0.29831032159439586,0.11495734251364546,0.09591910643983546,17486.95,Trending_LowVol
2022-10-19,-0.4769056768156141,-0.17114117831318537,-0.11344713106683646,0.45611193792326993,0.015716752946083094,-0.6216025052231409,0.0652085420796188,-0.217040184303733,17512.25,Trending_LowVol
2022-10-20,-0.2841157271448965,-0.9025777561879237,1.363675865720151,0.38991447948637653,-0.2780197001688881,0.04521208455853492,0.020356832143544692,0.008229631203908008,17563.95,Trending_VeryLowVol
2022-10-21,-0.3811070201094055,-0.9015222578741715,1.2368315602634254,0.5593284294350898,0.029015436530088243,-0.987991581028056,-0.0073675331410825076,-0.5246041144281357,17576.3,Trending_VeryLowVol
2022-10-24,-0.9215459922582835,-0.8927801844520012,-0.6625113961178944,0.7572328274517585,0.12623717421656008,-1.1770725352963192,-0.019320119312567333,-0.4587168204896,17730.75,Trending_VeryLowVol
2022-10-25,-0.22123371601954997,-0.8831183512845964,1.670083039343812,0.6191972680173458,-0.5712030221431403,-0.77461754106057,-0.05214956819818651,-0.5988962557605617,17656.35,Trending_VeryLowVol
2022-10-27,-0.5220257443464394,-0.879419146487811,-0.33117485023595766,0.612127195801036,-0.3161627692841705,0.17401678395445636,-0.0869819484037594,-1.0524421181808439,17736.95,Trending_VeryLowVol
2022-10-28,-0.621843865396578,-0.8794923637074169,-0.18577214605462844,0.7585799071013714,-0.7399808645008352,-0.6804716208766766,-0.14113664897821196,-1.1569056020896098,17786.8,Trending_VeryLowVol
2022-10-31,-0.5722033726563795,-0.8323812861433291,0.35307999535843504,1.0831411082528581,-0.15325710993706443,-0.3261690743340849,-0.18273900292042233,0.04741783159533793,18012.2,Trending_VeryLowVol
2022-11-01,-0.6227591318280142,-0.8423865336744252,-0.05154186579225668,1.054867518808212,0.34720492049328827,-0.7128952134198194,-0.19546561701535312,0.44367701852328323,18055.75,Trending_VeryLowVol
2022-11-02,-0.39326084024239316,-0.432571797560318,-0.444868187859922,-0.5644567448644197,0.5648152927275931,0.17092665959340536,-0.17954723665950345,-0.20764100664358406,17374.75,Choppy_LowVol
2022-11-03,0.14048444937149251,-0.25692940093272154,-0.49279022070199263,-2.3350849429707745,-0.7849964269796367,-0.23311156988334958,-0.20193030444438986,0.88317635088872,16630.45,Choppy_LowVol
2022-11-04,-0.4772657670563985,0.25448533307463783,-0.6603288006681142,0.30840287357596774,-0.33914447444186874,-1.0340271380963992,-0.23002756475888758,-0.8758590571219519,17674.95,Choppy_LowVol
2022-11-07,-0.4141904725313393,0.6399385496569864,-0.6453752430871255,-1.6359238809543315,-0.0989788753378577,-0.7191647456498184,-0.25196695010033243,-0.7541206416800198,16216.0,Choppy_LowVol
2022-11-10,0.7122070044927179,1.1031073134089397,-0.3029645155921713,-0.42020444893156994,-0.4064579379288847,-0.9694268097888135,-0.26706411079293924,-0.38606659936543014,16983.55,Choppy_LowVol
2022-11-11,-0.6736947187306365,1.2168105586126348,-0.6795053047787454,1.0033383833753402,-1.3421775765993023,-0.5298975569251659,-0.3307336463444704,0.0019103797997818202,18349.7,Choppy_LowVol
2022-11-15,-0.4461448178673642,0.6255640087688521,-0.6570883374967074,0.846449927036987,0.2629496783257135,-0.5356723329759208,-0.36263983127916605,0.4121314738931331,18403.4,Choppy_LowVol
2022-11-16,-0.7618722228449775,0.26919020361661106,-0.30803778485102684,0.7791733740654705,0.542858972577229,-0.16849413049015133,-0.362601142860233,-1.0884493867086291,18409.65,Trending_LowVol
2022-11-17,-0.7188496232974017,0.05211034262378946,-0.3540185436405234,0.6674420714384182,-0.28073362359033244,1.1856497522981686,-0.3727718214164837,-0.9257902727737262,18343.9,Trending_LowVol
2022-11-18,-0.1933990099995074,-0.9361531202017338,2.039789081164805,0.5799820639182995,-0.6000627116517371,0.013584820957904462,-0.4018928559550719,-0.5146132858389437,18307.65,Trending_VeryLowVol
2022-11-21,-0.5561771026977544,-0.8880456010661777,0.6293532080284023,0.45636847565677785,0.4816783091173877,0.40013904328395095,-0.4026324436303154,-0.13959422547512318,18159.95,Trending_VeryLowVol
2022-11-22,-0.5809590338766389,-0.8822196444683877,0.20907861426957924,0.4279111158272267,-1.1626684447589115,1.0430983900284683,-0.44689012971166875,-0.40161032308128425,18244.2,Trending_VeryLowVol
2022-11-23,-0.8783459496392679,-0.8787047632503174,0.1472815176292112,0.42596898402854166,0.23606067581204987,0.7416752404284912,-0.46722988672272286,-1.17478513218911,18267.25,Trending_VeryLowVol
2022-11-24,0.1435598791367074,-0.8009682285063501,1.1855792057320638,0.5196773720702412,-0.7322993559300219,-0.6438049179716125,-0.5066818866270798,0.02449898043691925,18484.1,Trending_VeryLowVol
2022-11-25,-0.8177576710528879,-0.8085461784521147,-0.526938988545657,0.5846879012474834,-0.21031694444491472,1.3541091573969337,-0.5396281110029575,0.1374563175991818,18512.75,Trending_VeryLowVol
2022-11-28,0.20844968587882326,-0.8918393765408353,1.0346019656657235,0.7401511016890633,0.2890150681140098,0.018946440349040472,-0.5509375213991775,-0.7676858420556526,18562.75,Trending_VeryLowVol
2022-11-29,-0.5871091483453695,-0.8906336402241747,1.2258466080316932,1.040606210369899,0.045476168056410284,0.5519889103934391,-0.5561857865691957,-1.203075192225419,18618.05,Trending_VeryLowVol
2022-11-30,-0.11664470495304519,-0.8938442846526112,1.4369329724923476,1.7737942827887572,0.2305809541091352,-0.3622405992338468,-0.5508629642368125,-0.7665730095252036,18758.35,Trending_VeryLowVol
2022-12-01,-0.7665952658253319,-0.5805453856731823,-0.5292172122943805,-1.0371876966920621,-0.5937287262564744,-0.43142258641538533,-0.5678219247743417,-0.5911614813233885,18212.35,Choppy_LowVol
2022-12-05,0.6915189626600388,0.24050475680701455,-0.47791153901428174,-3.4506790799660507,0.3521482309742618,-0.6772957407864487,-0.566845108029606,0.7978779657878413,15808.0,Choppy_LowVol
2022-12-07,-0.4330810394630925,0.32543281764147686,-0.6629419677948394,-1.8772432497523088,0.024340635192219174,-1.0062737714854204,-0.5324991091943967,0.5669760564824037,16058.3,Choppy_LowVol
2022-12-08,-0.45410471797787766,1.1910278508251482,-0.7220709748771953,-0.2777317387824814,-0.8751900097912613,-0.08598942048859172,-0.5538608484254681,-1.2399100806518,17698.15,Choppy_LowVol
2022-12-09,-0.7811108113683528,1.1794666206695208,-0.6852459478700964,-0.004286089888266273,0.08594558837870966,0.4159424231433588,-0.5644358610955765,0.6283690517493771,17936.35,Choppy_LowVol
2022-12-12,-0.17002620719048353,0.7260634142501441,-0.6113873987465797,0.4980207624282291,-0.23002593549542905,-0.0239899065563313,-0.5788181631768604,-0.6675614932939523,18497.15,Choppy_LowVol
2022-12-13,-0.5771102552117419,0.7524684925337758,-0.6218714361729534,0.5690571131219209,-0.5982243213977669,0.524519134602652,-0.6083410378833027,-0.7881665142349621,18608.0,Choppy_LowVol
2022-12-14,-0.9927421959341062,0.31306586592858854,-0.734129568848704,0.6225901320234564,-0.01636015028016423,-0.019667728892960826,-0.6279083872662242,0.8020871479627765,18660.3,Choppy_LowVol
2022-12-15,0.301901393212339,0.3505321003167876,1.2288299431811889,0.4747937348683632,1.1449668156797748,-0.2920575423754967,-0.6021150440093577,-0.9243186662546229,18414.9,Trending_LowVol
2022-12-16,-0.1915481786410146,0.10965966725563119,-0.3017306407692678,0.3544061797608913,0.4154210962872169,0.04896370723081846,-0.5694529249527449,0.020939638017359614,18269.0,Trending_LowVol
2022-12-19,-0.17338505036104176,-0.7458229073430194,0.22593813276638436,0.41456488763981636,-0.671123170791376,-0.7008686360906189,-0.5713935661392348,0.09683692624617726,18420.45,Trending_VeryLowVol
2022-12-20,-0.08501514199877001,-0.7698181044739135,-0.2172715604303711,0.4220631221738719,0.27746876811351884,0.22570081519493235,-0.5622617219186091,-0.5387176287667628,18385.3,Trending_VeryLowVol
2022-12-21,0.6229337686756825,-0.7699496782046126,1.7820318663491785,0.3671350554827795,2.2708747086156276,1.8239383029344645,-0.4744874919991715,-1.1963572754408878,18199.1,Trending_LowVol
2022-12-22,0.24602414518840543,-0.8094186135502075,1.451588892442534,0.23839299899712815,-0.44650822675312535,-0.03569017326145773,-0.4331564019255116,-1.0353784759145195,18127.35,Trending_VeryLowVol
2022-12-23,0.3898864629923907,-0.7343160616925849,0.41717186410761814,-0.20764613111658464,1.1141321205674162,0.12617166559093057,-0.36103574462893556,-0.32634747826692717,17806.8,Trending_VeryLowVol
2022-12-26,0.6835894288393637,-0.6983365568499612,0.45040509618273733,-0.41018082627065566,-0.2690968352716044,0.791240327730947,-0.3233809114428371,-0.23747957692570731,18014.6,Trending_VeryLowVol
2022-12-27,-0.19128977210695172,-0.6661035646156672,-0.5017286679873555,-0.24857447132928523,-0.7339174906461154,-0.6253120279710208,-0.32772143094499145,-0.679675017429844,18132.3,Trending_VeryLowVol
2022-12-28,-0.7077814374897508,-0.6881274158329925,-0.3200363084919393,-0.2032828823925783,0.101811901996342,-1.316504840697375,-0.3258032929154242,-0.729368673736134,18122.5,Trending_VeryLowVol
2022-12-29,0.16546057695580316,-0.68843949138008,2.170420649672551,-0.4865937472175445,-0.6898335815013525,-0.7188185826825433,-0.35121866574231164,-1.1907772430030257,18191.0,Trending_VeryLowVol
2022-12-30,-0.18227610772179895,-0.8341850157897756,2.968066872806397,-0.3788005886306349,0.04595648821567293,-0.8893964811846053,-0.36564177169002854,-1.1782940663416572,18105.3,Trending_VeryLowVol
2023-01-02,2.691843010535203,-0.6250840918426595,0.44365526381596937,-1.7875914979493077,-0.23717059664778894,-0.8445875005828974,-0.383620573082076,0.3355899960206614,17616.3,Neutral_MidVol
2023-01-03,-0.5669163077075123,-0.6677793107753962,-0.2773854508197428,-1.9992232700161188,-0.3815643883053724,-1.0182474453367094,-0.4093544912415462,0.12613592438969348,17450.9,Choppy_LowVol
2023-01-06,-0.6053274847825262,-0.048329570507122395,-0.5515990974784337,1.167600187064976,0.030436071240620918,-0.9137438636915236,-0.3814404883314292,-0.8172909672351756,18487.75,Choppy_LowVol
2023-01-09,-0.1688297596922691,0.3067835728602344,-0.48771382301411503,1.649818888549604,-0.4588267708968925,-0.8866531784588411,-0.3956424229875267,0.31066832641977576,19435.3,Choppy_LowVol
2023-01-11,-0.6457446257126349,0.27921063859828404,-0.6055328706857688,0.8737746619584459,-0.10542787972619297,-0.6822354288847765,-0.3493651776949836,-0.7027008139085157,18989.15,Choppy_LowVol
2023-01-12,-0.719443294846591,0.3482629870814108,-0.6077530005006954,1.6658357666955186,-0.20336420999269192,-0.2276644502119041,-0.3457316776413278,-0.7294359785949481,20267.9,Choppy_LowVol
2023-01-13,-0.06986247584974176,1.2224406706551274,-0.665579345400325,-0.5255126804907905,-0.9646379869191798,-0.5813258810007812,-0.3806582149731878,-0.41220622474108254,17956.6,Choppy_LowVol
2023-01-16,-0.09272849524709524,0.9028156277836126,-0.5972009607087942,-0.5099867579825073,0.669072407364703,-0.8056510144583072,-0.37816497838548035,-0.5284400499460521,17894.85,Choppy_LowVol
2023-01-17,-0.16113173607067277,0.935899045403857,-0.5348576974845888,-0.4478868893027661,-0.5296278547854997,-0.3278052010722845,-0.3963229268912218,0.7107460095034207,18053.3,Choppy_LowVol
2023-01-18,-0.39610801420848163,0.9410205350159055,0.3166808953497798,-0.3364907344656727,-0.28378606978284554,0.4575580977284104,-0.418395562554509,-0.4292025022228384,18165.35,Trending_LowVol
2023-01-19,-0.7966805947362978,0.5316655957893582,-0.6174934484458949,-0.3525186502080464,-0.5280428614285771,-0.7653475744621945,-0.4520142225232622,-0.5458140105820553,18107.85,Trending_LowVol
2023-01-20,-0.5448910916009557,-0.8368606065437826,0.6344439015592691,-0.38850977275710036,-0.2386162648982129,0.8084954552787162,-0.48233179157717476,-0.8704288370071772,18027.65,Trending_VeryLowVol
2023-01-23,-0.7409505659629583,-0.8456996873388861,-0.759333582346196,-0.33693561555077595,-0.2381430140701201,-0.8844015548256837,-0.5103340662664873,-1.0663576553593692,18118.55,Trending_VeryLowVol
2023-01-24,-0.589329361408504,-0.8802863291724734,0.7545942777888724,-0.3650547314218475,0.03222027600301827,-1.142219257499381,-0.5271691759840593,-1.2055712615748797,18118.3,Trending_VeryLowVol
2023-01-25,0.2817702240562,-0.8306145280635964,1.7520723852526374,-0.604954396237425,1.2735774292479165,0.23351494760402428,-0.4926803143345738,-0.44399775689539206,17891.95,Trending_VeryLowVol
2023-01-27,1.2179279666875882,-0.763195073775272,1.3294582578390628,-0.788780123864622,3.200485004385776,1.5085826536517128,-0.3475592240511917,0.7228863733486598,17604.35,Trending_LowVol
2023-01-30,0.6650454695065393,-0.7406805349843795,-0.007671349031089869,-0.8619782843608336,0.37895192240950004,-0.012376890405630227,-0.23293936479473337,0.7732629570741485,17648.95,Trending_VeryLowVol
2023-01-31,-0.05537084088546218,-0.7673453395976012,0.02296500412661213,-0.8283686555854811,-0.8547273166618234,-0.27487712982542195,-0.19479153269571,0.03199995079630245,17662.15,Trending_VeryLowVol
2023-02-01,-0.527396793575262,-0.47869727000344997,-0.33241419969207464,0.06741170777605442,-0.11948915413254947,1.3031636783458047,-0.1737131939752057,-0.15223796253203237,18197.45,Choppy_LowVol
2023-02-02,-0.031415166159964085,-0.3275011597976886,-0.4383816257887975,-1.2639828989924362,-1.1252605570205871,0.16879950177174646,-0.20766457805019833,-1.0204671669368595,17610.4,Choppy_LowVol
2023-02-03,-0.44904580118909176,-0.3262024708769414,-0.48480855636439724,-1.459163068368323,-1.5224749428238338,-0.37235046108417413,-0.29147765911342904,-0.8075564802154903,17321.9,Choppy_LowVol
2023-02-06,-0.770698332496353,-0.030968775202712018,-0.7180901239689182,1.3409102180342543,0.33689531509272197,-0.6919582567209247,-0.3340632642763033,0.25908754599386447,18534.1,Choppy_LowVol
2023-02-08,0.24567127478957257,0.11165866430609421,-0.5307574702719938,2.616980073045481,-0.6842582964346949,-0.967061367057746,-0.4486314840255067,0.8163839608588928,19526.55,Choppy_LowVol
